File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CameraLocation,StartDate,TechnicianName,Service,Empty,Animal,Human,HumanActivity,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,Tags,SecondOpinion,GoodPicture,Comments,
RCNX3042.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:02:33,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,2,true,,true,false,don't know what they're eating,
RCNX3043.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:02:34,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,2,true,,true,false,don't know what they're eating,
RCNX3044.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:02:35,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,2,true,,true,false,don't know what they're eating,
RCNX3045.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:02:35,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,2,true,,true,false,don't know what they're eating,
RCNX3046.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:02:36,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,2,true,,true,false,don't know what they're eating,
RCNX3047.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3048.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3049.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3050.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3051.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,14:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3052.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,15:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3053.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,15:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3054.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,15:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3055.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,15:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3056.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,15:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3057.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,15:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3058.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,16:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3059.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,16:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3060.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,16:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3061.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,16:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3062.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,16:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3063.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,16:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3064.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,17:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3065.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,17:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3066.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,17:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3067.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,17:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3068.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,17:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3069.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,17:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3070.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,18:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3071.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,18:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3072.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,18:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3073.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,18:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3074.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,18:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3075.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,18:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3076.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,19:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3077.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,19:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3078.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,19:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3079.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,19:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3080.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,19:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3081.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,19:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3082.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,20:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3083.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,20:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3084.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,20:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3085.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,20:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3086.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,20:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3087.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,20:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3088.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,21:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3089.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,21:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3090.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,21:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3091.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,21:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3092.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,21:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3093.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,21:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3094.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,22:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3095.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,22:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3096.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,22:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3097.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,22:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3098.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,22:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3099.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,22:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3100.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,23:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3101.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,23:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3102.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,23:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3103.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,23:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3104.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,23:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3105.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,19-May-2021,23:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3106.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,00:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3107.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,00:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3108.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,00:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3109.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,00:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3110.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,00:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3111.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,00:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3112.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,01:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3113.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,01:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3114.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,01:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3115.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,01:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3116.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,01:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3117.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,01:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3118.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,02:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3119.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,02:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3120.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,02:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3121.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,02:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3122.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,02:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3123.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,02:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3124.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,03:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3125.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,03:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3126.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,03:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3127.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,03:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3128.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,03:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3129.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,03:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3130.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,04:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3131.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,04:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3132.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,04:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3133.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,04:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3134.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,04:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3135.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,04:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,false,true,false,,true,2,0,false,,0,false,,false,false,,
RCNX3136.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,05:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3137.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,05:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3138.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,05:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3139.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,05:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3140.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,05:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3141.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,05:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3142.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,06:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3143.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,06:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3144.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,06:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3145.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,06:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3146.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,06:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3147.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,06:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3148.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,07:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3149.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,07:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3150.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,07:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3151.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,07:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3152.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,07:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3153.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,07:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3154.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,08:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3155.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,08:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3156.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,08:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3157.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,08:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3158.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,08:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3159.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,08:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3160.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,09:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3161.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,09:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3162.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,09:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3163.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,09:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3164.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,09:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3165.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,09:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3166.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,10:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3167.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,10:10:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3168.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,10:20:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3169.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,10:30:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3170.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,10:40:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3171.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,10:50:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX3172.JPG,4_28_21 to 7_7_21\100RECNX,Lava1,20-May-2021,11:00:00,Ok,false,Lava Cave,04/28/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
